Timestamp,Arbitration_ID,DLC,Data,Class
6905.384195000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.384449,0,8,00 00 00 00 00 00 00 00,Attack
6905.384703,0,8,00 00 00 00 00 00 00 00,Attack
6905.384957,0,8,00 00 00 00 00 00 00 00,Attack
6905.385211,0,8,00 00 00 00 00 00 00 00,Attack
6905.385466,0,8,00 00 00 00 00 00 00 00,Attack
6905.385719999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.385974,0,8,00 00 00 00 00 00 00 00,Attack
6905.386227999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.386482000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.386736,0,8,00 00 00 00 00 00 00 00,Attack
6905.38699,0,8,00 00 00 00 00 00 00 00,Attack
6905.387244,0,8,00 00 00 00 00 00 00 00,Attack
6905.3874989999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.387753,0,8,00 00 00 00 00 00 00 00,Attack
6905.3880070000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.388261,0,8,00 00 00 00 00 00 00 00,Attack
6905.388515,0,8,00 00 00 00 00 00 00 00,Attack
6905.388768999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.389022999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.389277000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.389532,0,8,00 00 00 00 00 00 00 00,Attack
6905.389786000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.39004,0,8,00 00 00 00 00 00 00 00,Attack
6905.390294,0,8,00 00 00 00 00 00 00 00,Attack
6905.390547999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.390802,0,8,00 00 00 00 00 00 00 00,Attack
6905.3910559999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.39131,0,8,00 00 00 00 00 00 00 00,Attack
6905.391564,0,8,00 00 00 00 00 00 00 00,Attack
6905.391819,0,8,00 00 00 00 00 00 00 00,Attack
6905.392073,0,8,00 00 00 00 00 00 00 00,Attack
6905.3923270000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.392581,0,8,00 00 00 00 00 00 00 00,Attack
6905.392835,0,8,00 00 00 00 00 00 00 00,Attack
6905.393088999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.393343,0,8,00 00 00 00 00 00 00 00,Attack
6905.393597,0,8,00 00 00 00 00 00 00 00,Attack
6905.393852000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.394106000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.39436,0,8,00 00 00 00 00 00 00 00,Attack
6905.394614,0,8,00 00 00 00 00 00 00 00,Attack
6905.394867999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.395122000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.395376,0,8,00 00 00 00 00 00 00 00,Attack
6905.39563,0,8,00 00 00 00 00 00 00 00,Attack
6905.395884,0,8,00 00 00 00 00 00 00 00,Attack
6905.3961389999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.396392999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.3966470000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.396901000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.397155000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.397409,0,8,00 00 00 00 00 00 00 00,Attack
6905.397663,0,8,00 00 00 00 00 00 00 00,Attack
6905.397917,0,8,00 00 00 00 00 00 00 00,Attack
6905.398172,0,8,00 00 00 00 00 00 00 00,Attack
6905.398426,0,8,00 00 00 00 00 00 00 00,Attack
6905.398679999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.398934,0,8,00 00 00 00 00 00 00 00,Attack
6905.399187999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.399442000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.399696,0,8,00 00 00 00 00 00 00 00,Attack
6905.39995,0,8,00 00 00 00 00 00 00 00,Attack
6905.400204,0,8,00 00 00 00 00 00 00 00,Attack
6905.4004589999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.400712999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.4009670000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.401221,0,8,00 00 00 00 00 00 00 00,Attack
6905.401475,0,8,00 00 00 00 00 00 00 00,Attack
6905.401728999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.401982999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.402237,0,8,00 00 00 00 00 00 00 00,Attack
6905.402492,0,8,00 00 00 00 00 00 00 00,Attack
6905.402746000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.403,0,8,00 00 00 00 00 00 00 00,Attack
6905.403254,0,8,00 00 00 00 00 00 00 00,Attack
6905.403507999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.403762,0,8,00 00 00 00 00 00 00 00,Attack
6905.4040159999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.40427,0,8,00 00 00 00 00 00 00 00,Attack
6905.404525,0,8,00 00 00 00 00 00 00 00,Attack
6905.404779,0,8,00 00 00 00 00 00 00 00,Attack
6905.405033,0,8,00 00 00 00 00 00 00 00,Attack
6905.4052870000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.405541,0,8,00 00 00 00 00 00 00 00,Attack
6905.405795,0,8,00 00 00 00 00 00 00 00,Attack
6905.406048999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.406303,0,8,00 00 00 00 00 00 00 00,Attack
6905.406557,0,8,00 00 00 00 00 00 00 00,Attack
6905.406812000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.407066000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.40732,0,8,00 00 00 00 00 00 00 00,Attack
6905.407574,0,8,00 00 00 00 00 00 00 00,Attack
6905.407827999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.408082000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.408336,0,8,00 00 00 00 00 00 00 00,Attack
6905.40859,0,8,00 00 00 00 00 00 00 00,Attack
6905.408845,0,8,00 00 00 00 00 00 00 00,Attack
6905.4090989999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.409352999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.4096070000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.409861,0,8,00 00 00 00 00 00 00 00,Attack
6905.410115000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.410369,0,8,00 00 00 00 00 00 00 00,Attack
6905.410623,0,8,00 00 00 00 00 00 00 00,Attack
6905.410877,0,8,00 00 00 00 00 00 00 00,Attack
6905.411132,0,8,00 00 00 00 00 00 00 00,Attack
6905.411386,0,8,00 00 00 00 00 00 00 00,Attack
6905.411639999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.411893999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.412147999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.412402000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.412656,0,8,00 00 00 00 00 00 00 00,Attack
6905.41291,0,8,00 00 00 00 00 00 00 00,Attack
6905.413165,0,8,00 00 00 00 00 00 00 00,Attack
6905.4134189999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.413672999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.4139270000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.414181,0,8,00 00 00 00 00 00 00 00,Attack
6905.414435,0,8,00 00 00 00 00 00 00 00,Attack
6905.414688999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.414943,0,8,00 00 00 00 00 00 00 00,Attack
6905.415197,0,8,00 00 00 00 00 00 00 00,Attack
6905.415452,0,8,00 00 00 00 00 00 00 00,Attack
6905.415706000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.41596,0,8,00 00 00 00 00 00 00 00,Attack
6905.416214,0,8,00 00 00 00 00 00 00 00,Attack
6905.416467999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.416722,0,8,00 00 00 00 00 00 00 00,Attack
6905.4169759999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.41723,0,8,00 00 00 00 00 00 00 00,Attack
6905.417485,0,8,00 00 00 00 00 00 00 00,Attack
6905.417739,0,8,00 00 00 00 00 00 00 00,Attack
6905.417994,0,8,00 00 00 00 00 00 00 00,Attack
6905.418248,0,8,00 00 00 00 00 00 00 00,Attack
6905.418502,0,8,00 00 00 00 00 00 00 00,Attack
6905.418756,0,8,00 00 00 00 00 00 00 00,Attack
6905.41901,0,8,00 00 00 00 00 00 00 00,Attack
6905.419263999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.419518999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.419772999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.420027000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.420281000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.420535,0,8,00 00 00 00 00 00 00 00,Attack
6905.420789,0,8,00 00 00 00 00 00 00 00,Attack
6905.421042999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.421297,0,8,00 00 00 00 00 00 00 00,Attack
6905.421551,0,8,00 00 00 00 00 00 00 00,Attack
6905.421806,0,8,00 00 00 00 00 00 00 00,Attack
6905.42206,0,8,00 00 00 00 00 00 00 00,Attack
6905.4223139999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.422568,0,8,00 00 00 00 00 00 00 00,Attack
6905.422822,0,8,00 00 00 00 00 00 00 00,Attack
6905.423076,0,8,00 00 00 00 00 00 00 00,Attack
6905.42333,0,8,00 00 00 00 00 00 00 00,Attack
6905.423584,0,8,00 00 00 00 00 00 00 00,Attack
6905.423839,0,8,00 00 00 00 00 00 00 00,Attack
6905.424093,0,8,00 00 00 00 00 00 00 00,Attack
6905.424347,0,8,00 00 00 00 00 00 00 00,Attack
6905.424601,0,8,00 00 00 00 00 00 00 00,Attack
6905.424855,0,8,00 00 00 00 00 00 00 00,Attack
6905.425109,0,8,00 00 00 00 00 00 00 00,Attack
6905.425363,0,8,00 00 00 00 00 00 00 00,Attack
6905.425617000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.425871,0,8,00 00 00 00 00 00 00 00,Attack
6905.426126,0,8,00 00 00 00 00 00 00 00,Attack
6905.42638,0,8,00 00 00 00 00 00 00 00,Attack
6905.4266339999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.426887999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.427142000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.427396000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.4276500000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.427904,0,8,00 00 00 00 00 00 00 00,Attack
6905.428159,0,8,00 00 00 00 00 00 00 00,Attack
6905.428413,0,8,00 00 00 00 00 00 00 00,Attack
6905.428667,0,8,00 00 00 00 00 00 00 00,Attack
6905.428921,0,8,00 00 00 00 00 00 00 00,Attack
6905.429175,0,8,00 00 00 00 00 00 00 00,Attack
6905.429429,0,8,00 00 00 00 00 00 00 00,Attack
6905.429682999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.429937000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.430191,0,8,00 00 00 00 00 00 00 00,Attack
6905.430446,0,8,00 00 00 00 00 00 00 00,Attack
6905.4307,0,8,00 00 00 00 00 00 00 00,Attack
6905.4309539999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.431208,0,8,00 00 00 00 00 00 00 00,Attack
6905.4314620000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.431716,0,8,00 00 00 00 00 00 00 00,Attack
6905.43197,0,8,00 00 00 00 00 00 00 00,Attack
6905.432223999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.432478999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.432732999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.432987000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.433241000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.433495,0,8,00 00 00 00 00 00 00 00,Attack
6905.433749,0,8,00 00 00 00 00 00 00 00,Attack
6905.434002999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.434257,0,8,00 00 00 00 00 00 00 00,Attack
6905.434511,0,8,00 00 00 00 00 00 00 00,Attack
6905.434765999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.43502,0,8,00 00 00 00 00 00 00 00,Attack
6905.435274,0,8,00 00 00 00 00 00 00 00,Attack
6905.435528,0,8,00 00 00 00 00 00 00 00,Attack
6905.4357820000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.436036,0,8,00 00 00 00 00 00 00 00,Attack
6905.43629,0,8,00 00 00 00 00 00 00 00,Attack
6905.436544,0,8,00 00 00 00 00 00 00 00,Attack
6905.436799,0,8,00 00 00 00 00 00 00 00,Attack
6905.437053,0,8,00 00 00 00 00 00 00 00,Attack
6905.437307,0,8,00 00 00 00 00 00 00 00,Attack
6905.437561000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.437815,0,8,00 00 00 00 00 00 00 00,Attack
6905.438069,0,8,00 00 00 00 00 00 00 00,Attack
6905.438323,0,8,00 00 00 00 00 00 00 00,Attack
6905.438577000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.438832000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.439086,0,8,00 00 00 00 00 00 00 00,Attack
6905.43934,0,8,00 00 00 00 00 00 00 00,Attack
6905.4395939999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.439847999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.4401020000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.440356000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.440610000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.440864,0,8,00 00 00 00 00 00 00 00,Attack
6905.441119,0,8,00 00 00 00 00 00 00 00,Attack
6905.441373,0,8,00 00 00 00 00 00 00 00,Attack
6905.441627,0,8,00 00 00 00 00 00 00 00,Attack
6905.441881,0,8,00 00 00 00 00 00 00 00,Attack
6905.442134999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.442389,0,8,00 00 00 00 00 00 00 00,Attack
6905.442642999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.442897000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.443152000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.443406,0,8,00 00 00 00 00 00 00 00,Attack
6905.44366,0,8,00 00 00 00 00 00 00 00,Attack
6905.4439139999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.444168,0,8,00 00 00 00 00 00 00 00,Attack
6905.4444220000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.444676,0,8,00 00 00 00 00 00 00 00,Attack
6905.44493,0,8,00 00 00 00 00 00 00 00,Attack
6905.445183999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.445438999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.445693,0,8,00 00 00 00 00 00 00 00,Attack
6905.445947000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.446201000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.446455,0,8,00 00 00 00 00 00 00 00,Attack
6905.446709,0,8,00 00 00 00 00 00 00 00,Attack
6905.446962999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.447217,0,8,00 00 00 00 00 00 00 00,Attack
6905.447472,0,8,00 00 00 00 00 00 00 00,Attack
6905.447725999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.447980000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.448234,0,8,00 00 00 00 00 00 00 00,Attack
6905.448488,0,8,00 00 00 00 00 00 00 00,Attack
6905.4487420000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.448996,0,8,00 00 00 00 00 00 00 00,Attack
6905.44925,0,8,00 00 00 00 00 00 00 00,Attack
6905.449504,0,8,00 00 00 00 00 00 00 00,Attack
6905.449758999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.450013,0,8,00 00 00 00 00 00 00 00,Attack
6905.450267000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.450521000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.450775,0,8,00 00 00 00 00 00 00 00,Attack
6905.451029,0,8,00 00 00 00 00 00 00 00,Attack
6905.451282999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.451537000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.451792000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.452046,0,8,00 00 00 00 00 00 00 00,Attack
6905.4523,0,8,00 00 00 00 00 00 00 00,Attack
6905.4525539999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.452808999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.453062999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.453317,0,8,00 00 00 00 00 00 00 00,Attack
6905.453571,0,8,00 00 00 00 00 00 00 00,Attack
6905.453826,0,8,00 00 00 00 00 00 00 00,Attack
6905.45408,0,8,00 00 00 00 00 00 00 00,Attack
6905.454334,0,8,00 00 00 00 00 00 00 00,Attack
6905.454588,0,8,00 00 00 00 00 00 00 00,Attack
6905.454842,0,8,00 00 00 00 00 00 00 00,Attack
6905.455096,0,8,00 00 00 00 00 00 00 00,Attack
6905.455349999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.455604,0,8,00 00 00 00 00 00 00 00,Attack
6905.455857999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.456113,0,8,00 00 00 00 00 00 00 00,Attack
6905.456367000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.456621,0,8,00 00 00 00 00 00 00 00,Attack
6905.456875,0,8,00 00 00 00 00 00 00 00,Attack
6905.457128999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.457382999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.457637,0,8,00 00 00 00 00 00 00 00,Attack
6905.457891,0,8,00 00 00 00 00 00 00 00,Attack
6905.458146000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.4584,0,8,00 00 00 00 00 00 00 00,Attack
6905.458654,0,8,00 00 00 00 00 00 00 00,Attack
6905.458908,0,8,00 00 00 00 00 00 00 00,Attack
6905.459162,0,8,00 00 00 00 00 00 00 00,Attack
6905.459416000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.45967,0,8,00 00 00 00 00 00 00 00,Attack
6905.459924,0,8,00 00 00 00 00 00 00 00,Attack
6905.460177999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.460432999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.460687000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.460941,0,8,00 00 00 00 00 00 00 00,Attack
6905.461195,0,8,00 00 00 00 00 00 00 00,Attack
6905.461449,0,8,00 00 00 00 00 00 00 00,Attack
6905.461703,0,8,00 00 00 00 00 00 00 00,Attack
6905.461957,0,8,00 00 00 00 00 00 00 00,Attack
6905.462211,0,8,00 00 00 00 00 00 00 00,Attack
6905.462466,0,8,00 00 00 00 00 00 00 00,Attack
6905.4627199999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.462973999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.463228,0,8,00 00 00 00 00 00 00 00,Attack
6905.463482000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.463736000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.46399,0,8,00 00 00 00 00 00 00 00,Attack
6905.464244,0,8,00 00 00 00 00 00 00 00,Attack
6905.464497999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.464752999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.465007,0,8,00 00 00 00 00 00 00 00,Attack
6905.465261,0,8,00 00 00 00 00 00 00 00,Attack
6905.465515,0,8,00 00 00 00 00 00 00 00,Attack
6905.465768999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.466022999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.466277,0,8,00 00 00 00 00 00 00 00,Attack
6905.466531,0,8,00 00 00 00 00 00 00 00,Attack
6905.466786,0,8,00 00 00 00 00 00 00 00,Attack
6905.46704,0,8,00 00 00 00 00 00 00 00,Attack
6905.467294,0,8,00 00 00 00 00 00 00 00,Attack
6905.467548,0,8,00 00 00 00 00 00 00 00,Attack
6905.467802,0,8,00 00 00 00 00 00 00 00,Attack
6905.468056,0,8,00 00 00 00 00 00 00 00,Attack
6905.468309999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.468563999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.468819,0,8,00 00 00 00 00 00 00 00,Attack
6905.469073,0,8,00 00 00 00 00 00 00 00,Attack
6905.469327000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.469581,0,8,00 00 00 00 00 00 00 00,Attack
6905.469835,0,8,00 00 00 00 00 00 00 00,Attack
6905.4700889999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.470342999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.470597,0,8,00 00 00 00 00 00 00 00,Attack
6905.470851,0,8,00 00 00 00 00 00 00 00,Attack
6905.471106000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.4713600000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.471614,0,8,00 00 00 00 00 00 00 00,Attack
6905.471868,0,8,00 00 00 00 00 00 00 00,Attack
6905.472122,0,8,00 00 00 00 00 00 00 00,Attack
6905.472376,0,8,00 00 00 00 00 00 00 00,Attack
6905.47263,0,8,00 00 00 00 00 00 00 00,Attack
6905.472884,0,8,00 00 00 00 00 00 00 00,Attack
6905.473139,0,8,00 00 00 00 00 00 00 00,Attack
6905.473392999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.473647000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.473901,0,8,00 00 00 00 00 00 00 00,Attack
6905.474155,0,8,00 00 00 00 00 00 00 00,Attack
6905.474409,0,8,00 00 00 00 00 00 00 00,Attack
6905.474663,0,8,00 00 00 00 00 00 00 00,Attack
6905.4749170000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.475171,0,8,00 00 00 00 00 00 00 00,Attack
6905.475426,0,8,00 00 00 00 00 00 00 00,Attack
6905.47568,0,8,00 00 00 00 00 00 00 00,Attack
6905.475933999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.476187999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.476442000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.476696000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.47695,0,8,00 00 00 00 00 00 00 00,Attack
6905.477204,0,8,00 00 00 00 00 00 00 00,Attack
6905.477459,0,8,00 00 00 00 00 00 00 00,Attack
6905.477712999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.477967,0,8,00 00 00 00 00 00 00 00,Attack
6905.478221,0,8,00 00 00 00 00 00 00 00,Attack
6905.478475,0,8,00 00 00 00 00 00 00 00,Attack
6905.4787289999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.478982999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.4792370000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.479491,0,8,00 00 00 00 00 00 00 00,Attack
6905.479746,0,8,00 00 00 00 00 00 00 00,Attack
6905.48,0,8,00 00 00 00 00 00 00 00,Attack
6905.480254,0,8,00 00 00 00 00 00 00 00,Attack
6905.480508,0,8,00 00 00 00 00 00 00 00,Attack
6905.480762,0,8,00 00 00 00 00 00 00 00,Attack
6905.481016,0,8,00 00 00 00 00 00 00 00,Attack
6905.481269999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.481524,0,8,00 00 00 00 00 00 00 00,Attack
6905.481779,0,8,00 00 00 00 00 00 00 00,Attack
6905.482033,0,8,00 00 00 00 00 00 00 00,Attack
6905.482287000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.482541,0,8,00 00 00 00 00 00 00 00,Attack
6905.482795,0,8,00 00 00 00 00 00 00 00,Attack
6905.4830489999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.483302999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.4835570000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.483812,0,8,00 00 00 00 00 00 00 00,Attack
6905.484066000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.4843200000005,0,8,00 00 00 00 00 00 00 00,Attack
6905.484574,0,8,00 00 00 00 00 00 00 00,Attack
6905.484828,0,8,00 00 00 00 00 00 00 00,Attack
6905.485082,0,8,00 00 00 00 00 00 00 00,Attack
6905.485336,0,8,00 00 00 00 00 00 00 00,Attack
6905.48559,0,8,00 00 00 00 00 00 00 00,Attack
6905.485844,0,8,00 00 00 00 00 00 00 00,Attack
6905.486099,0,8,00 00 00 00 00 00 00 00,Attack
6905.486352999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.486607000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.486861,0,8,00 00 00 00 00 00 00 00,Attack
6905.487115,0,8,00 00 00 00 00 00 00 00,Attack
6905.48737,0,8,00 00 00 00 00 00 00 00,Attack
6905.487623999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.487878,0,8,00 00 00 00 00 00 00 00,Attack
6905.488133,0,8,00 00 00 00 00 00 00 00,Attack
6905.488387,0,8,00 00 00 00 00 00 00 00,Attack
6905.488641,0,8,00 00 00 00 00 00 00 00,Attack
6905.4888949999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.489149,0,8,00 00 00 00 00 00 00 00,Attack
6905.489403,0,8,00 00 00 00 00 00 00 00,Attack
6905.489657000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.489911000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.490165,0,8,00 00 00 00 00 00 00 00,Attack
6905.49042,0,8,00 00 00 00 00 00 00 00,Attack
6905.490674,0,8,00 00 00 00 00 00 00 00,Attack
6905.490927999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.491182,0,8,00 00 00 00 00 00 00 00,Attack
6905.491436,0,8,00 00 00 00 00 00 00 00,Attack
6905.491690000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.491944,0,8,00 00 00 00 00 00 00 00,Attack
6905.492198,0,8,00 00 00 00 00 00 00 00,Attack
6905.492453,0,8,00 00 00 00 00 00 00 00,Attack
6905.492707,0,8,00 00 00 00 00 00 00 00,Attack
6905.492961,0,8,00 00 00 00 00 00 00 00,Attack
6905.4932149999995,0,8,00 00 00 00 00 00 00 00,Attack
6905.493469,0,8,00 00 00 00 00 00 00 00,Attack
6905.493723,0,8,00 00 00 00 00 00 00 00,Attack
6905.493977000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.494231000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.494485,0,8,00 00 00 00 00 00 00 00,Attack
6905.49474,0,8,00 00 00 00 00 00 00 00,Attack
6905.494994,0,8,00 00 00 00 00 00 00 00,Attack
6905.495247999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.495502000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.495756,0,8,00 00 00 00 00 00 00 00,Attack
6905.49601,0,8,00 00 00 00 00 00 00 00,Attack
6905.496263999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.496517999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.496772999999,0,8,00 00 00 00 00 00 00 00,Attack
6905.497027,0,8,00 00 00 00 00 00 00 00,Attack
6905.497281000001,0,8,00 00 00 00 00 00 00 00,Attack
6905.497535,0,8,00 00 00 00 00 00 00 00,Attack
6905.497789,0,8,00 00 00 00 00 00 00 00,Attack
6905.498043,0,8,00 00 00 00 00 00 00 00,Attack
6905.498297,0,8,00 00 00 00 00 00 00 00,Attack
6905.498551,0,8,00 00 00 00 00 00 00 00,Attack
6905.498806,0,8,00 00 00 00 00 00 00 00,Attack
6905.499059999999,0,8,00 00 00 00 00 00 00 00,Attack
