Timestamp,Arbitration_ID,DLC,Data,Class
26.501810425,251,8,10 04 2D 26 00 0D 08 80,Normal
26.502014600000003,2B0,6,FA FF 00 07 FD 81,Normal
26.502428875,38D,8,00 00 09 00 B0 7F FE AE,Normal
26.502662800000003,420,8,60 1E 80 C8 FC 4F 6A 00,Normal
26.5029011,421,8,FE 07 00 FF E3 7F 00 16,Normal
26.50314525,389,8,00 00 00 30 00 00 76 00,Normal
26.50500595,220,8,DD 43 7F 00 00 F5 0F EA,Normal
26.50524375,153,8,20 80 10 FF 00 FF 10 BE,Normal
26.50651215,356,8,00 00 00 80 0C 00 00 00,Normal
26.506728499999998,366,7,17 52 0A 17 16 00 01,Normal
26.50697265,367,8,00 00 00 00 00 00 0D 0A,Normal
26.50721875,368,8,00 00 00 00 00 4C 0A 40,Normal
26.50745315,470,8,15 41 05 04 54 50 54 B5,Normal
26.50763345,453,5,00 5E 6D 00 D8,Normal
26.5078776,544,8,00 50 D0 2C 00 00 00 00,Normal
26.50812175,553,8,00 00 09 02 01 00 80 00,Normal
26.509856175,164,4,00 08 1A B4,Normal
26.51009205,260,8,05 17 0B 30 03 BE 5F 32,Normal
26.510330825,340,8,04 00 00 24 96 01 26 11,Normal
26.510660775,130,8,14 80 04 7F 00 00 0B 93,Normal
26.510895675,140,8,E8 7F 00 76 20 00 0B 0C,Normal
26.511127625,329,8,D6 BC 80 8C 31 29 00 10,Normal
26.51173985,381,8,80 68 40 00 00 18 C1 05,Normal
26.51197425,251,8,11 04 2E 71 00 0D 18 80,Normal
26.512180375,2B0,6,F9 FF 00 07 FE 18,Normal
26.512424525,386,8,00 C0 00 40 00 40 00 80,Normal
26.515000875,47F,8,00 14 FF FA 00 78 00 F0,Normal
26.515241125,153,8,20 80 10 FF 00 FF 20 CE,Normal
26.515481375,220,8,DB 63 7F 00 00 F9 0F FC,Normal
26.516501125,356,8,00 00 00 80 0C 00 00 00,Normal
26.5167175,366,7,16 54 0A 17 16 00 01,Normal
26.5169636,367,8,00 00 00 00 00 00 0A 0A,Normal
26.517208225,368,8,00 00 00 00 00 52 0A 40,Normal
26.517452375,391,8,00 00 00 00 00 00 07 50,Normal
26.517700425,44E,8,00 00 00 00 00 00 00 00,Normal
26.517870975,4F1,4,00 00 60 C1,Normal
26.518122925,49F,8,7C 00 00 00 00 00 00 00,Normal
26.51837535,520,8,00 00 00 00 00 00 00 00,Normal
26.518651675,572,8,00 00 00 00 00 00 00 00,Normal
26.519446225,361,8,02 00 00 00 02 07 70 02,Normal
26.519692325,260,8,05 17 0B 30 03 BE 5F 05,Normal
26.519934525,394,8,00 00 08 00 FF 9B 15 F8,Normal
26.520102625,164,4,00 08 1C FA,Normal
26.520338975,340,8,04 00 00 24 A6 01 0E 11,Normal
26.520572875,329,8,0F BC 80 8C 31 29 00 10,Normal
26.520811675,130,8,F4 7F 20 7F 00 00 0C AD,Normal
26.521046075,140,8,D8 7F 00 76 20 00 0C 89,Normal
26.52138625,387,8,10 2B F5 B9 00 F2 09 00,Normal
26.521732775,251,8,11 04 2F 1B 00 0D 18 80,Normal
26.52193695,2B0,6,FA FF 00 07 DF 3C,Normal
26.522426799999998,38D,8,00 00 09 00 B8 7F FE A2,Normal
26.52265925,420,8,70 1E 80 C8 FC 4F 6A 00,Normal
26.522897075,421,8,FE 07 00 FF E3 7F 00 07,Normal
26.5231417,389,8,00 00 00 30 00 00 67 00,Normal
26.525013625,220,8,DF 63 7F 00 00 09 10 03,Normal
26.525249975,153,8,20 80 10 FF 00 FF 30 DE,Normal
26.52644815,356,8,00 00 00 80 11 00 00 00,Normal
26.526664025,366,7,16 54 0A 17 16 00 01,Normal
26.526908675,367,8,00 00 00 00 00 00 09 0A,Normal
26.527152825,368,8,00 00 00 00 00 54 0A 40,Normal
26.527391125,470,8,15 41 01 04 50 50 54 B9,Normal
26.5275714,453,5,00 5E 6D 00 C8,Normal
26.52782335,559,8,00 00 00 00 00 00 00 00,Normal
26.52971965,260,8,05 17 0B 30 03 BE 5F 14,Normal
26.529890175,164,4,00 08 1E C0,Normal
26.530126525,340,8,04 00 00 24 B6 01 16 11,Normal
26.530298525,485,4,02 00 00 00,Normal
26.530532925,329,8,0F BC 80 8C 31 29 00 10,Normal
26.530771225,130,8,F4 7F 0C 7F 00 00 0D B3,Normal
26.531009525,140,8,E4 7F 00 76 20 00 0D F9,Normal
26.53169195,381,8,80 68 40 00 00 19 8D 05,Normal
26.5319283,251,8,11 04 30 48 00 0D 28 80,Normal
26.532130025,2B0,6,F9 FF 00 07 10 0C,Normal
26.532374175,386,8,00 00 00 80 00 40 00 80,Normal
26.532612975,48A,8,00 00 21 40 02 03 20 65,Normal
26.533258825,58B,8,11 00 00 00 00 00 00 00,Normal
26.534257125,48C,8,4C 20 02 00 00 00 00 00,Normal
26.535000975,47F,8,00 15 FF FA 00 78 00 B6,Normal
26.535241225,153,8,20 80 10 FF 00 FF 40 EE,Normal
26.535475625,220,8,E2 23 7F 00 00 F9 0F 15,Normal
26.536589475,356,8,00 00 00 80 11 00 00 00,Normal
26.536805825,366,7,16 54 0A 17 16 00 01,Normal
26.537052425,367,8,00 00 00 00 00 00 06 0A,Normal
26.537296575,368,8,00 00 00 00 00 54 0A 40,Normal
26.537544625,391,8,00 00 00 00 00 00 08 EB,Normal
26.537790725,410,8,60 1B 68 00 01 00 00 10,Normal
26.5379632,436,4,00 00 00 00,Normal
26.538127399999997,4F1,4,20 00 60 D1,Normal
26.539431375,361,8,02 00 00 00 02 08 D3 02,Normal
26.539683825,4F4,8,00 00 00 00 00 00 00 00,Normal
26.539920175,260,8,05 17 0B 30 03 BE 5F 23,Normal
26.540090225,164,4,00 08 00 AB,Normal
26.540328525,340,8,04 00 00 24 C6 01 5E 11,Normal
26.540562925,329,8,0F BC 80 8C 31 29 00 10,Normal
26.540805125,130,8,00 80 F0 7E 00 00 0E 91,Normal
26.541045375,140,8,E0 7F 00 76 20 00 0E B7,Normal
26.541283675,394,8,00 20 08 00 FF 9B 13 F8,Normal
26.541516125,387,8,10 2B F5 B9 00 F3 0A 00,Normal
26.541748575,251,8,10 04 31 0A 00 0D 08 80,Normal
26.541950800000002,2B0,6,F9 FF 00 07 01 DC,Normal
26.5421925,42D,8,00 00 00 00 00 D0 07 FA,Normal
26.5424308,38D,8,00 00 09 00 C0 7F FE E6,Normal
26.542669099999998,420,8,80 1E 80 C8 FC 4F 6A 00,Normal
26.54290935,421,8,FE 07 00 FF E3 7F 00 F8,Normal
26.5431535,389,8,00 00 00 30 00 00 58 00,Normal
26.543387899999995,484,8,18 E6 D2 62 00 7E 49 4C,Normal
26.543629625,492,8,40 FE 0F 00 00 00 00 4C,Normal
26.543762125,4A7,2,01 00,Normal
26.544010675,53E,8,00 00 00 00 08 84 00 00,Normal
26.5450085,220,8,E0 63 7F 00 00 F9 0F 23,Normal
26.5452468,153,8,20 80 10 FF 00 FF 50 FE,Normal
26.545419275,507,4,00 00 00 01,Normal
26.546701325,356,8,00 00 00 80 11 00 00 00,Normal
26.546919625,366,7,16 58 0A 17 16 00 01,Normal
26.547165725,367,8,00 00 00 00 00 00 0A 0A,Normal
26.547409875,368,8,00 00 00 00 00 54 0A 40,Normal
26.547656475,412,8,80 00 40 05 00 02 00 00,Normal
26.5478387,453,5,00 5E 6C 00 F9,Normal
26.548074575,470,8,15 01 04 04 54 50 54 FD,Normal
26.548323100000005,50E,8,00 00 00 20 0A 00 00 00,Normal
26.54859115,568,8,00 00 00 8F 80 00 00 00,Normal
26.549711325,260,8,05 17 0B 30 03 BE 5F 32,Normal
26.549951575,490,8,00 00 08 21 00 A0 3C C0,Normal
26.550117725,164,4,00 08 02 91,Normal
26.550356525,340,8,04 00 00 24 D6 01 46 11,Normal
26.550590425,329,8,0F BC 80 8C 31 29 00 10,Normal
26.550833125,130,8,F4 7F 04 7F 00 00 0F FE,Normal
26.551073375,140,8,D0 7F 00 76 20 00 0F 7C,Normal
26.551665600000003,386,8,00 40 00 80 00 40 00 80,Normal
26.55190195,251,8,10 04 32 00 00 0D 18 80,Normal
26.552102225,2B0,6,F9 FF 00 07 32 B1,Normal
26.552340025,381,8,80 68 40 00 00 1A 59 05,Normal
26.554992425,47F,8,00 16 FF FA 00 78 00 7C,Normal
26.555230725,153,8,20 80 10 FF 00 FF 60 0E,Normal
26.55546465,220,8,DC 43 7F 00 00 FF 0F 35,Normal
26.5564727,356,8,00 00 00 80 11 00 00 00,Normal
26.556691025,366,7,16 58 0A 17 16 00 01,Normal
26.556935175,367,8,00 00 00 00 00 00 0D 0A,Normal
26.55718175,368,8,00 00 00 00 00 58 0A 40,Normal
26.5574298,391,8,00 00 00 00 00 00 09 F6,Normal
26.5576803,4CB,8,00 00 00 00 00 00 00 00,Normal
26.5578445,4F1,4,20 00 60 E1,Normal
26.5580784,50C,8,80 07 00 75 05 10 04 32,Normal
26.55832255,52A,8,00 00 00 00 02 00 00 74,Normal
26.558548675,53B,8,41 4D 55 43 31 38 32 30,Normal
26.55879525,5A6,8,00 00 00 00 00 00 00 04,Normal
26.559043300000003,5CD,8,00 00 00 00 00 00 00 00,Normal
26.55943565,361,8,02 00 00 00 02 09 9F 02,Normal
26.55969735,260,8,05 16 0B 30 03 BE 5F 06,Normal
26.5599576,394,8,00 40 08 00 FF 9B 11 F8,Normal
26.560126175,164,4,00 08 04 DF,Normal
26.560364475,340,8,04 00 00 24 E6 01 6E 11,Normal
26.5605984,329,8,0F BC 80 8C 31 29 00 10,Normal
26.560841075,130,8,00 80 04 7F 00 00 00 8C,Normal
26.561079375,140,8,F0 7F 00 76 20 00 00 A8,Normal
26.561397625,387,8,10 2B F5 B9 00 F4 0B 00,Normal
26.561730025,251,8,11 04 33 37 00 0D 18 80,Normal
26.5619298,2B0,6,F9 FF 00 07 23 61,Normal
26.562430375,38D,8,00 00 09 00 C8 7F FE EA,Normal
26.562664299999998,420,8,90 1E 80 C8 FC 4F 6A 00,Normal
26.56290065,421,8,FE 07 00 FF E3 7F 00 E9,Normal
26.56314285,389,8,00 00 00 30 00 00 49 00,Normal
26.56501915,220,8,DF 03 7F 00 00 F9 0F 40,Normal
26.56525745,153,8,20 80 10 FF 00 FF 70 1E,Normal
26.566609675,356,8,00 00 00 80 11 00 00 00,Normal
26.56682555,366,7,16 5C 0A 16 16 00 01,Normal
26.56707215,367,8,00 00 00 00 00 00 14 0A,Normal
26.56731825,368,8,00 00 00 00 00 58 0A 40,Normal
26.56755655,470,8,15 41 05 04 54 50 54 41,Normal
26.567734875,453,5,00 5E 6D 00 E8,Normal
26.567982925,4A9,8,00 00 00 00 00 00 00 00,Normal
26.568225125,53F,8,30 32 41 37 30 00 00 00,Normal
26.569709475,260,8,05 16 0B 30 03 BE 5F 15,Normal
26.569875625,164,4,00 08 06 E5,Normal
26.570113925,340,8,04 00 00 24 F6 01 76 11,Normal
26.570452175,329,8,0F BC 80 8C 31 29 00 10,Normal
26.57070655,130,8,E8 7F 10 7F 00 00 01 01,Normal
26.570942900000002,140,8,E8 7F 00 77 20 00 01 43,Normal
26.571642875,386,8,00 80 00 80 00 40 00 80,Normal
26.571875325,251,8,11 04 34 3C 00 0D 18 80,Normal
26.572075599999998,2B0,6,F9 FF 00 07 54 6B,Normal
26.572313899999997,381,8,80 68 40 00 00 1B 15 05,Normal
26.574994075,47F,8,00 17 FF FA 00 78 00 3A,Normal
26.575232375,153,8,20 80 10 FF 00 FF 80 2E,Normal
26.575470675,220,8,DF 83 7F 00 00 FF 0F 56,Normal
26.576444625,356,8,00 00 00 80 11 00 00 00,Normal
26.576660975,366,7,16 5C 0A 16 16 00 01,Normal
26.576903175,367,8,00 00 00 00 00 00 15 0A,Normal
26.577149275,368,8,00 00 00 00 00 5C 0A 40,Normal
26.577393925,391,8,00 00 00 00 00 00 0A D1,Normal
26.577643925,479,8,38 00 00 00 00 00 00 00,Normal
26.5778125,4F1,4,00 00 60 F1,Normal
26.579430425,361,8,02 00 00 00 02 0A 4B 02,Normal
26.579696525,260,8,05 16 0B 30 03 BE 5F 24,Normal
26.579938725,394,8,00 60 08 00 FF 9B 1F F8,Normal
26.580104875,164,4,00 08 08 43,Normal
26.580347075,340,8,04 00 00 24 06 01 FE 11,Normal
26.580577575,329,8,4A BC 80 8C 31 29 00 10,Normal
26.58082415,130,8,08 80 F8 7E 00 00 02 A8,Normal
26.581064399999995,140,8,F8 7F 00 77 20 00 02 DD,Normal
26.5812364,485,4,02 00 00 00,Normal
26.58147275,387,8,10 2B F5 B9 00 F5 0C 00,Normal
26.581780775,251,8,10 04 35 30 00 0C 08 80,Normal
26.58198105,2B0,6,F9 FF 00 07 45 BB,Normal
26.58243725,38D,8,00 00 09 00 D0 7F FE FE,Normal
26.5826853,483,8,0B 00 00 00 00 00 00 00,Normal
26.582919699999998,420,8,A0 1E 80 C8 FC 4F 6A 00,Normal
26.58315605,421,8,FE 07 00 FF E3 7F 00 DA,Normal
26.58339825,48A,8,00 00 41 40 02 03 20 3B,Normal
26.58364435,50A,8,0A 00 00 00 00 00 00 00,Normal
26.58389045,389,8,00 00 00 30 00 00 3A 00,Normal
26.58413655,58B,8,11 00 00 00 00 00 00 00,Normal
26.5850208,220,8,E0 63 7F 00 00 F3 0F 6D,Normal
26.58526105,153,8,20 80 10 FF 00 FF 90 3E,Normal
26.5866713,356,8,00 00 00 80 11 00 00 00,Normal
26.58688765,366,7,16 5C 0A 16 16 00 01,Normal
26.58713375,367,8,00 00 00 00 00 00 10 0A,Normal
26.58737985,368,8,00 00 00 00 00 5C 0A 40,Normal
26.58755235,436,4,00 00 00 00,Normal
26.587732625,453,5,00 5E 6D 00 18,Normal
26.58796655,470,8,15 41 01 04 54 50 54 45,Normal
26.58820875,541,8,03 04 21 00 00 00 00 04,Normal
26.589473225,4F4,8,00 00 00 00 00 00 00 00,Normal
26.58993335,260,8,05 16 0B 30 03 BE 5F 33,Normal
26.5900995,164,4,00 08 0A 79,Normal
26.590338275,340,8,04 00 00 24 16 01 E6 11,Normal
26.590690175,329,8,4A BC 80 8C 31 29 00 10,Normal
26.59093285,130,8,F8 7F D8 7E 00 00 03 D4,Normal
26.5911692,140,8,E8 7F 00 76 20 00 03 E4,Normal
26.591403600000003,495,8,00 00 6E 3A 5D 02 7D 4C,Normal
26.59174135,381,8,80 60 40 00 00 1C E6 05,Normal
26.59197575,251,8,10 04 36 3A 00 0C 18 80,Normal
26.592177975,2B0,6,F9 FF 00 07 76 D6,Normal
26.592420175,386,8,00 C0 00 80 00 40 00 80,Normal
26.592666275,492,8,40 FE 0F 00 00 00 00 00,Normal
26.592912875,500,8,01 06 00 00 08 00 09 7A,Normal
26.594994899999996,47F,8,00 18 FF FA 00 78 00 FF,Normal
26.5952332,153,8,20 80 10 FF 00 FF A0 4E,Normal
26.59547345,220,8,DD A3 7F 00 00 03 10 7B,Normal
26.5964854,356,8,00 00 00 80 11 00 00 00,Normal
26.596703725,366,7,16 5E 0A 16 16 00 01,Normal
26.596945925,367,8,00 00 00 00 00 00 13 0A,Normal
26.5971925,368,8,00 00 00 00 00 5C 0A 40,Normal
26.59743665,391,8,00 00 00 00 00 00 0B CC,Normal
26.597606699999996,4F1,4,00 00 60 01,Normal
26.59943475,361,8,02 00 00 00 02 0B 07 02,Normal
26.599912899999996,490,8,00 00 08 21 00 B0 3C 74,Normal
26.6001512,260,8,05 17 0B 30 03 BE 5F 05,Normal
26.600319300000002,164,4,00 08 0C 37,Normal
26.60055565,340,8,04 00 00 24 26 01 CE 11,Normal
26.60079395,130,8,E8 7F E4 7E 00 00 04 D3,Normal
26.6010303,140,8,E8 7F 00 76 20 00 04 B7,Normal
26.6012603,329,8,4A BC 80 8C 31 29 00 10,Normal
26.601502500000002,394,8,00 80 08 00 FF 9B 1D F8,Normal
26.60173885,251,8,10 04 37 E4 00 0C 08 80,Normal
26.601943025,2B0,6,FA FF 00 07 57 F2,Normal
26.602177425,387,8,10 2B F5 B9 00 F6 0D 00,Normal
26.602433275,38D,8,00 00 09 00 D8 7F FE F2,Normal
26.602669625,420,8,B0 1E 80 C8 FC 4F 6A 00,Normal
26.602905975,421,8,FE 07 00 FF E3 7F 00 CB,Normal
26.603148175,389,8,00 00 00 30 00 00 2B 00,Normal
26.605012300000002,220,8,D9 63 7F 00 00 FB 0F 8C,Normal
26.60525255,153,8,20 80 10 FF 00 FF B0 5E,Normal
26.606538475,356,8,00 00 00 80 11 00 00 00,Normal
26.606756800000003,366,7,16 58 0A 17 16 00 01,Normal
26.606999,367,8,00 00 00 00 00 00 13 0A,Normal
26.607243625,368,8,00 00 00 00 00 5E 0A 40,Normal
26.607479499999997,470,8,15 41 05 04 54 50 54 49,Normal
26.607659775,453,5,00 5E 6C 00 09,Normal
26.60972035,260,8,05 17 0B 30 03 BE 5F 14,Normal
26.60988845,164,4,00 08 0E 0D,Normal
26.61012675,340,8,04 00 00 24 36 01 D6 11,Normal
26.610358725,484,8,1C E6 D2 62 00 7E 49 4C,Normal
26.610589225,329,8,4A BC 80 8C 31 29 00 10,Normal
26.61083775,130,8,F0 7F E0 7E 00 00 05 10,Normal
26.61107215,140,8,DC 7F 00 76 20 00 05 15,Normal
26.611681925,386,8,00 00 00 C0 00 40 00 80,Normal
26.611922675,381,8,80 60 40 00 00 1D AA 05,Normal
26.612154625,251,8,10 04 38 ED 00 0C 28 80,Normal
26.61235685,2B0,6,FA FF 00 07 A8 36,Normal
26.615002925,47F,8,00 19 FF FA 00 78 00 B9,Normal
26.615243175,153,8,20 80 10 FF 00 FF C0 6E,Normal
26.615477575,220,8,DB 63 7F 00 00 F3 0F 96,Normal
26.616569475,356,8,00 00 00 80 11 00 00 00,Normal
26.6167878,366,7,16 58 0A 17 16 00 01,Normal
26.617034375,367,8,00 00 00 00 00 00 0E 0A,Normal
26.617280475,368,8,00 00 00 00 00 58 0A 40,Normal
26.617526575,391,8,00 00 00 00 00 00 0C 9F,Normal
26.617692725,4F1,4,20 00 60 11,Normal
26.617945175,520,8,00 00 00 00 00 00 00 00,Normal
26.619437325,361,8,02 00 00 00 02 0C FE 02,Normal
26.61969755,260,8,05 17 0B 30 03 BE 5F 23,Normal
26.619937800000002,394,8,00 A0 08 00 FF 9B 1B F8,Normal
26.62010785,164,4,00 08 10 66,Normal
26.620344199999998,340,8,04 00 00 24 46 01 9E 11,Normal
26.620574225,329,8,4A BC 80 8C 31 29 00 10,Normal
26.62081495,130,8,EC 7F F0 7E 00 00 06 DB,Normal
26.62104935,140,8,DC 7F 00 77 20 00 06 AF,Normal
26.621407575,387,8,10 2B F5 B9 00 F7 0E 00,Normal
26.621734125,251,8,0F 04 39 A3 00 0C 18 80,Normal
26.62193635,2B0,6,F9 FF 00 07 89 12,Normal
26.622440325,38D,8,00 00 09 00 E0 7F FE D6,Normal
26.6226723,420,8,C0 1E 80 C8 FC 4F 6A 00,Normal
26.62290865,421,8,FE 07 00 FF E3 7F 00 BC,Normal
26.6231528,389,8,00 00 00 30 00 00 1C 00,Normal
26.623360875,593,6,00 00 FF FF FF FF,Normal
26.625009025,220,8,DA 43 7F 00 00 F7 0F AB,Normal
26.625251225,153,8,20 80 10 FF 00 FF D0 7E,Normal
26.62654155,356,8,00 00 00 80 0C 00 00 00,Normal
26.62675985,366,7,16 58 0A 17 16 00 01,Normal
26.627004,367,8,00 00 00 00 00 00 0D 0A,Normal
26.627250099999998,368,8,00 00 00 00 00 58 0A 40,Normal
26.62748645,470,8,15 41 01 04 50 50 54 8D,Normal
26.62767065,453,5,00 5E 6D 00 38,Normal
26.629789225,260,8,05 17 0B 30 03 BE 5F 32,Normal
26.629955375,164,4,00 08 12 5C,Normal
26.630193675,340,8,04 00 00 24 56 01 86 11,Normal
26.630366175,485,4,02 00 00 00,Normal
26.630596175,329,8,4A BC 80 8C 31 29 00 10,Normal
26.630842775,130,8,FC 7F D0 7E 00 00 07 BE,Normal
26.631079125,140,8,E4 7F 00 76 20 00 07 2B,Normal
26.631699125,381,8,80 60 40 00 00 1E 7E 05,Normal
26.631933525,251,8,0F 04 3A 1D 00 0C 18 80,Normal
26.632137699999998,2B0,6,F9 FF 00 07 BA 7F,Normal
26.63238185,386,8,00 40 00 C0 00 40 00 80,Normal
26.632622100000003,48A,8,00 00 61 40 02 03 20 FA,Normal
26.632868199999997,58B,8,11 00 00 00 00 00 00 00,Normal
26.63500435,47F,8,00 1A FF FA 00 78 00 73,Normal
26.6352446,153,8,20 80 10 FF 00 FF E0 8E,Normal
26.635478999999997,220,8,DC 43 7F 00 00 F5 0F BB,Normal
26.636527025,356,8,00 00 00 80 0C 00 00 00,Normal
26.63674535,366,7,16 50 0A 17 16 00 01,Normal
26.63699145,367,8,00 00 00 00 00 00 0E 0A,Normal
26.63723755,368,8,00 00 00 00 00 58 0A 40,Normal
26.637484125,391,8,00 00 00 00 00 00 0D 82,Normal
26.637656125,436,4,00 00 00 00,Normal
26.637822275,4F1,4,20 00 60 21,Normal
26.639432899999996,361,8,02 00 00 00 02 0D B2 02,Normal
26.639682899999997,454,8,0D 00 00 00 00 00 00 00,Normal
26.6399207,260,8,05 17 0B 30 03 BE 5F 05,Normal
26.640159499999996,340,8,04 00 00 24 66 01 AE 11,Normal
26.640327600000003,164,4,00 08 14 12,Normal
26.6405576,329,8,84 BC 80 8C 31 29 00 10,Normal
26.64080225,130,8,00 80 F0 7E 00 00 08 DF,Normal
26.641038599999998,140,8,E8 7F 00 76 20 00 08 2B,Normal
26.6412808,394,8,00 C0 08 00 FF 9B 19 F8,Normal
26.641518599999998,387,8,10 2B F5 B9 00 E9 00 00,Normal
26.64175105,251,8,0F 04 3B B6 00 0C 28 80,Normal
26.641953275,2B0,6,F9 FF 00 07 AB AF,Normal
26.642195475,42D,8,00 00 00 00 00 D0 07 FA,Normal
26.642447425,4F4,8,00 00 00 00 00 00 00 00,Normal
26.642685725,38D,8,00 00 09 00 E8 7F FE DA,Normal
26.642922075,420,8,D0 1E 80 C8 FC 4F 6A 00,Normal
26.643158425,421,8,FE 07 00 FF E3 7F 00 AD,Normal
26.643402575,389,8,00 00 00 30 00 00 0D 00,Normal
26.643644300000002,492,8,40 FE 0F 00 00 00 00 C4,Normal
26.643892825,53E,8,00 00 00 00 08 84 00 00,Normal
26.645018875,220,8,D8 63 7F 00 00 FD 0F CF,Normal
26.645259125,153,8,20 80 10 FF 00 FF 00 AE,Normal
26.6454316,507,4,00 00 00 01,Normal
26.646883775,356,8,00 00 00 80 0C 00 00 00,Normal
26.6471016,366,7,16 50 0A 17 16 00 01,Normal
26.647348200000003,367,8,00 00 00 00 00 00 16 0A,Normal
26.64759235,368,8,00 00 00 00 00 50 0A 40,Normal
26.64782675,470,8,15 01 04 04 54 50 54 51,Normal
26.648008975,453,5,00 5E 6D 00 28,Normal
26.648267275,568,8,00 00 00 90 80 00 00 00,Normal
26.649923225,490,8,00 00 08 21 00 C0 3C 5F,Normal
26.650089375,164,4,00 08 16 28,Normal
26.650325725,260,8,05 16 0B 30 03 BE 5D 17,Normal
26.650564025,340,8,04 00 00 24 76 01 B6 11,Normal
26.650804275,130,8,FC 7F 04 7F 00 00 09 62,Normal
26.651042575,140,8,08 80 00 76 20 00 09 2F,Normal
26.651273075,329,8,84 BC 80 8C 31 29 00 10,Normal
26.651787300000002,381,8,80 58 40 00 00 1F 04 05,Normal
26.652025599999998,251,8,0F 04 3C 7C 00 0C 18 80,Normal
26.652227825,2B0,6,FA FF 00 07 EC 51,Normal
26.652471975,386,8,00 80 00 C0 00 40 00 80,Normal
26.65499615,47F,8,00 1B FF FA 00 78 00 35,Normal
26.65523445,153,8,20 80 10 FF 00 FF 10 BE,Normal
26.655470325,220,8,DC 63 7F 00 00 FF 0F D5,Normal
26.656490575,356,8,00 00 00 80 0C 00 00 00,Normal
26.656710825,366,7,16 52 0A 16 16 00 01,Normal
26.656956925,367,8,00 00 00 00 00 00 16 0A,Normal
26.657201075,368,8,00 00 00 00 00 50 0A 40,Normal
26.657445725,391,8,00 00 00 00 00 00 0E A5,Normal
26.657611875,4F1,4,00 00 60 31,Normal
26.657845775,50C,8,80 07 00 75 05 10 04 42,Normal
26.659433975,361,8,02 00 00 00 02 0E 66 02,Normal
26.659685925,260,8,05 16 0B 30 03 BE 5D 26,Normal
26.65995395,394,8,00 E0 08 00 FF 9B 17 F8,Normal
26.66012255,164,4,00 08 18 8E,Normal
26.6603628,340,8,04 00 00 24 86 01 3E 11,Normal
26.6605928,329,8,84 BC 80 8C 31 29 00 10,Normal
26.660835499999997,130,8,FC 7F F8 7E 00 00 0A 89,Normal
26.66107185,140,8,F4 7F 00 77 20 00 0A 8E,Normal
26.66138765,387,8,10 2B F5 B9 00 EA 01 00,Normal
26.661738075,251,8,0F 04 3D 28 00 0B 08 80,Normal
26.66194225,2B0,6,F9 FF 00 07 CD 75,Normal
26.662444300000004,38D,8,00 00 09 00 F0 7F FE CE,Normal
26.6626787,420,8,E0 1E 80 C8 FC 4F 6A 00,Normal
26.662916999999997,421,8,FE 07 00 FF E3 7F 00 9E,Normal
26.66316115,389,8,00 00 00 30 00 00 FE 00,Normal
26.665019399999995,220,8,DF E3 7F 00 00 FD 0F E4,Normal
26.66525965,153,8,20 80 10 FF 00 FF 20 CE,Normal
26.66652755,356,8,00 00 00 80 0C 00 00 00,Normal
26.666747825,366,7,16 52 0A 16 16 00 01,Normal
26.666994399999997,367,8,00 00 00 00 00 00 14 0A,Normal
26.66723855,368,8,00 00 00 00 00 52 0A 40,Normal
26.667472475,470,8,15 41 05 04 54 50 54 55,Normal
26.667654700000003,453,5,00 5E 6C 00 59,Normal
26.669729425,260,8,05 16 0B 30 03 BE 5D 35,Normal
26.669895575,164,4,00 08 1A B4,Normal
26.670133875,340,8,04 00 00 24 96 01 26 11,Normal
26.67047795,329,8,84 BC 80 8C 31 29 00 10,Normal
26.67078645,130,8,E8 7F F4 7E 00 00 0B 86,Normal
26.6710228,140,8,E0 7F 00 76 20 00 0B DE,Normal
26.6716711,386,8,00 C0 00 C0 00 40 00 80,Normal
26.671909399999997,381,8,80 58 40 00 00 20 66 05,Normal
26.6721438,251,8,0F 04 3E 96 00 0B 08 80,Normal
26.672346025,2B0,6,FA FF 00 07 CE EC,Normal
26.674994025,47F,8,00 1C FF FA 00 78 00 FA,Normal
26.675230375,153,8,20 80 10 FF 00 FF 30 DE,Normal
26.67546625,220,8,DD A3 7F 00 00 FD 0F F2,Normal
26.676454800000002,356,8,00 00 00 80 0C 00 00 00,Normal
26.676675075,366,7,16 52 0A 16 16 00 01,Normal
26.676921175,367,8,00 00 00 00 00 00 16 0A,Normal
26.677165325,368,8,00 00 00 00 00 52 0A 40,Normal
26.67741775,391,8,00 00 00 00 00 00 00 03,Normal
26.67766775,479,8,38 00 00 00 00 00 00 00,Normal
26.67783585,4F1,4,20 00 60 41,Normal
26.679436225,361,8,02 00 00 00 02 0F 2A 02,Normal
26.679764225,260,8,05 16 0B 30 03 BE 5D 08,Normal
26.679932825,164,4,00 08 1C FA,Normal
26.680169175,340,8,04 00 00 24 A6 01 0E 11,Normal
26.680411375,394,8,00 00 08 00 FF 9B 15 F8,Normal
26.680641375,329,8,84 BC 80 8C 31 29 00 10,Normal
26.680884075,130,8,00 80 D0 7E 00 00 0C 6A,Normal
26.681120425,140,8,D0 7F 00 77 20 00 0C C6,Normal
26.681356275,484,8,20 E6 D2 62 00 7E 49 4C,Normal
26.681592625,387,8,10 2B F5 B9 00 EB 02 00,Normal
26.681828975,251,8,0F 04 3F FC 00 0B 08 80,Normal
26.68203315,2B0,6,F9 FF 00 07 EF C8,Normal
26.68220515,485,4,02 00 00 00,Normal
26.68244345,38D,8,00 00 09 00 80 7F FE 86,Normal
26.68267785,420,8,F0 1E 80 C8 FC 4F 6A 00,Normal
